Marker,Label,pecan_id,category
2016-11-01,2100.0,171798693339,730.0
2016-11-01,370.0,171798693375,225.0
2016-11-01,1432.0,171798693406,342.0
2016-11-01,0.0,171798693652,2502.0
2016-11-01,802.0,171798693740,1436.0
2016-11-01,0.0,171798693804,29.0
2016-11-01,250.0,171798694007,5.0
2016-11-01,200.0,171798694086,368.0
2016-11-01,180.0,171798694104,1391.0
2016-11-01,0.0,171798694118,2084.0
2016-10-01,0.0,163208757250,1811.0
2016-10-01,12.0,163208757337,1693.0
2016-10-01,1218.0,163208757848,1091.0
2016-10-01,12536.0,163208758263,1616.0
2016-10-01,100.0,163208758340,1125.0
2016-10-01,0.0,163208759358,2304.0
2016-01-01,356.0,85899346128,14.0
2016-01-01,0.0,85899346373,2190.0
2016-01-01,0.0,85899346516,833.0
2016-01-01,70.0,85899346731,1136.0
2016-01-01,150.0,85899346973,1310.0
2016-01-01,0.0,85899346985,764.0
2016-01-01,0.0,85899347157,376.0
2016-01-01,1500.0,85899347158,749.0
2016-01-01,0.0,85899347191,1575.0
2016-01-01,800.0,85899347198,1000.0
2016-01-01,50.0,85899347412,1423.0
2016-01-01,0.0,85899347535,1371.0
2016-01-01,0.0,85899347581,1673.0
2016-01-01,0.0,85899347705,1221.0
2016-01-01,250.0,85899347749,48.0
2015-10-01,0.0,60129542189,1393.0
2015-10-01,0.0,60129542756,487.0
2015-10-01,1000.0,60129543097,81.0
2015-10-01,0.0,60129543251,1455.0
2015-10-01,0.0,60129543285,1005.0
2015-10-01,476.0,60129543297,2742.0
2015-10-01,50.0,60129543337,981.0
2015-10-01,138.0,60129543431,670.0
2015-10-01,0.0,60129543745,800.0
2015-10-01,112.0,60129543813,2174.0
2015-07-01,1008.0,34359738413,1048.0
2015-07-01,16024.0,34359738466,250.0
2015-07-01,0.0,34359738553,2623.0
2015-07-01,0.0,34359738584,107.0
2015-07-01,50.0,34359738669,1257.0
2015-05-01,202.0,17179869626,854.0
2015-05-01,0.0,17179869749,505.0
2015-05-01,206.0,17179869784,885.0
2015-05-01,300.0,17179870145,324.0
2015-05-01,20000.0,17179870240,76.0
2015-02-01,0.0,370,171.0
2015-03-01,228.0,515,415.0
2015-03-01,0.0,564,165.0
2015-03-01,616.0,638,358.0
2015-03-01,3400.0,668,68.0
2015-03-01,15656.0,1060,591.0
2017-09-01,0.0,257698038022,1555.0
2017-09-01,650.0,257698038372,437.0
2017-09-01,0.0,257698038792,153.0
2017-09-01,800.0,257698038804,379.0
2017-09-01,1104.0,257698039131,1587.0
2017-09-01,50.0,257698039474,742.0
2017-09-01,0.0,257698039569,1381.0
2017-09-01,0.0,257698039599,1917.0
2017-09-01,0.0,257698039908,60.0
2017-09-01,530.0,257698040014,1167.0
2017-09-01,50.0,257698040114,80.0
2017-12-01,316.0,283467841838,1922.0
2017-12-01,0.0,283467842323,527.0
2017-12-01,2220.0,283467842347,387.0
2017-12-01,400.0,283467842602,1909.0
2017-12-01,100.0,283467842643,630.0
2017-12-01,0.0,283467842749,463.0
2017-12-01,40.0,283467843304,39.0
2017-12-01,0.0,283467843364,2099.0
2017-12-01,0.0,283467843630,1849.0
2018-01-01,0.0,292057776627,2597.0
2018-01-01,256.0,292057776684,273.0
2018-01-01,522.0,292057776825,392.0
2018-01-01,1652.0,292057776848,1657.0
2018-01-01,0.0,292057776875,400.0
2018-01-01,0.0,292057776883,2196.0
2018-01-01,500.0,292057777791,1580.0
2018-01-01,4.0,292057778204,2079.0
2018-01-01,0.0,292057778333,1515.0
2018-01-01,0.0,292057778528,1333.0
2018-01-01,4008.0,292057778598,1866.0
2018-02-01,620.0,300647710821,50.0
2018-02-01,0.0,300647710855,2293.0
2018-02-01,0.0,300647710962,951.0
2018-02-01,0.0,300647711163,2143.0
2018-02-01,1482.0,300647711369,68.0
2018-02-01,0.0,300647711450,98.0
2018-02-01,430.0,300647711507,1304.0
2018-02-01,154.0,300647711610,923.0
2018-02-01,20.0,300647712302,666.0
2018-02-01,0.0,300647712355,3.0
2018-02-01,20.0,300647713037,2626.0
2017-06-01,0.0,231928234037,542.0
2017-06-01,0.0,231928234194,1442.0
2017-06-01,330.0,231928234252,358.0
2017-06-01,200.0,231928234378,1157.0
2017-06-01,0.0,231928234403,1279.0
2017-06-01,40.0,231928234432,2427.0
2017-06-01,102.0,231928234475,430.0
2017-06-01,0.0,231928234476,2382.0
2017-06-01,500.0,231928234527,2615.0
2017-06-01,0.0,231928234540,1832.0
2017-06-01,0.0,231928234710,1310.0
2017-06-01,150.0,231928234886,2406.0
2017-06-01,1000.0,231928235206,1883.0
2017-06-01,0.0,231928235294,235.0
2017-06-01,2010.0,231928235850,996.0
2017-06-01,300.0,231928235988,1700.0
2017-06-01,0.0,231928236054,2226.0
2017-06-01,58.0,231928236095,1895.0
2017-07-01,0.0,240518168632,2116.0
2017-07-01,0.0,240518168735,2263.0
2017-07-01,160.0,240518168827,609.0
2017-07-01,0.0,240518168860,2462.0
2017-07-01,0.0,240518168902,493.0
2017-07-01,0.0,240518169163,1015.0
2017-07-01,300.0,240518169404,1284.0
2017-07-01,750.0,240518169569,2015.0
2017-07-01,0.0,240518169670,1959.0
2017-07-01,0.0,240518169781,704.0
2017-07-01,650.0,240518169841,501.0
2017-07-01,696.0,240518169981,2123.0
2017-07-01,4396.0,240518170047,937.0
2017-07-01,0.0,240518170537,1839.0
2017-07-01,500.0,240518170723,1911.0
2017-07-01,2010.0,240518170784,803.0
2017-07-01,0.0,240518170944,1378.0
2017-04-01,100.0,214748364843,1116.0
2017-04-01,1000.0,214748364878,529.0
2017-04-01,80.0,214748365107,2424.0
2017-04-01,68.0,214748365133,450.0
2017-04-01,0.0,214748365330,2157.0
2017-04-01,560.0,214748365553,938.0
2017-04-01,150.0,214748365843,660.0
2017-04-01,0.0,214748366017,855.0
2017-04-01,60.0,214748366517,1240.0
2017-04-01,300.0,214748366945,1634.0
2017-04-01,0.0,214748367044,692.0
2017-04-01,106.0,214748367066,1438.0
2016-07-01,0.0,137438953520,542.0
2016-07-01,0.0,137438953571,2344.0
2016-07-01,3012.0,137438953867,1932.0
2016-07-01,400.0,137438953943,1852.0
2016-07-01,700.0,137438953999,1215.0
2016-07-01,5000.0,137438954099,1785.0
2016-07-01,3510.0,137438954437,1521.0
2016-07-01,2996.0,137438954567,1166.0
2016-07-01,0.0,137438954651,43.0
2016-07-01,0.0,137438954732,403.0
2016-07-01,56.0,137438954930,1700.0
2016-07-01,40.0,137438955345,900.0
2016-07-01,0.0,137438955438,1631.0
2016-07-01,0.0,137438955655,341.0
2016-06-01,1056.0,128849018922,405.0
2016-06-01,330.0,128849019021,258.0
2016-06-01,10026.0,128849019142,635.0
2016-06-01,0.0,128849019844,1960.0
2016-06-01,0.0,128849019958,66.0
2016-06-01,402.0,128849020115,527.0
2016-06-01,0.0,128849020367,1104.0
2016-06-01,0.0,128849020438,1459.0
2016-06-01,210.0,128849020524,825.0
2016-06-01,56.0,128849020707,1700.0
2016-06-01,300.0,128849021083,1686.0
2016-06-01,244.0,128849021127,949.0
2016-06-01,0.0,128849019488,1267.0
2016-05-01,256.0,120259084309,624.0
2016-05-01,206.0,120259084402,746.0
2016-05-01,3866.0,120259084511,728.0
2016-05-01,106.0,120259084600,1927.0
2016-05-01,25842.0,120259084785,32.0
2016-05-01,170.0,120259084826,917.0
2016-05-01,0.0,120259084956,284.0
2016-05-01,17904.0,120259085176,187.0
2016-05-01,0.0,120259085256,449.0
2016-05-01,100.0,120259085313,1191.0
2016-05-01,0.0,120259085634,1433.0
2016-05-01,200.0,120259085846,1818.0
2016-05-01,800.0,120259086018,1850.0
2016-05-01,0.0,120259086193,1895.0
2016-03-01,370.0,103079215222,454.0
2016-03-01,550.0,103079215404,982.0
2016-03-01,0.0,103079215688,161.0
2016-03-01,440.0,103079215857,558.0
2016-03-01,800.0,103079216167,413.0
2016-03-01,102.0,103079216190,1159.0
2016-03-01,0.0,103079216450,2497.0
2016-03-01,0.0,103079216456,1199.0
2016-03-01,160.0,103079216617,825.0
2016-03-01,50.0,103079216671,1423.0
2016-03-01,0.0,103079216679,1479.0
2016-03-01,206.0,103079216719,711.0
2016-03-01,0.0,103079216749,411.0
2016-03-01,2216.0,103079216890,2067.0
2016-03-01,14574.0,103079217025,591.0
2016-02-01,880.0,94489280855,103.0
2016-02-01,0.0,94489280976,772.0
2016-02-01,3116.0,94489281165,983.0
2016-02-01,3720.0,94489281194,942.0
2016-02-01,1006.0,94489281288,1706.0
2016-02-01,0.0,94489281445,1314.0
2016-02-01,1300.0,94489282299,677.0
2016-02-01,2016.0,94489282350,1108.0
2016-02-01,20.0,94489282369,1439.0
2016-02-01,154.0,94489282231,1211.0
2015-11-01,50.0,68719477033,1070.0
2015-11-01,0.0,68719477148,1473.0
2015-11-01,416.0,68719477158,883.0
2015-11-01,556.0,68719477687,14.0
2015-11-01,0.0,68719477803,1644.0
2015-11-01,0.0,68719477985,531.0
2015-11-01,0.0,68719478356,704.0
2015-11-01,0.0,68719478527,491.0
2015-11-01,500.0,68719478552,338.0
2015-09-01,0.0,51539607814,1077.0
2015-09-01,0.0,51539607849,629.0
2015-09-01,320.0,51539607854,1209.0
2015-09-01,0.0,51539607877,600.0
2015-09-01,72.0,51539607949,4.0
2015-09-01,0.0,51539608008,231.0
2015-09-01,286.0,51539608456,724.0
2015-08-01,600.0,42949673043,2152.0
2015-08-01,0.0,42949673273,1654.0
2015-08-01,100.0,42949673296,418.0
2015-08-01,506.0,42949674010,1217.0
2015-06-01,282.0,25769803927,234.0
2015-06-01,1756.0,25769804073,136.0
2015-06-01,630.0,25769804180,330.0
2015-06-01,324.0,25769804291,579.0
2015-06-01,0.0,25769804364,959.0
2015-06-01,0.0,25769804435,1138.0
2015-06-01,2400.0,25769804788,375.0
2015-04-01,600.0,8589934830,311.0
2015-04-01,130.0,8589935073,670.0
2015-04-01,4296.0,8589935137,201.0
2015-04-01,4902.0,8589935516,108.0
2015-08-01,606.0,42949673094,1320.0
2015-04-01,1280.0,8589934732,20.0
2017-10-01,0.0,266287972490,1656.0
2017-10-01,0.0,266287972513,379.0
2017-10-01,1000.0,266287972643,1536.0
2017-10-01,0.0,266287972684,1239.0
2017-10-01,202.0,266287972936,780.0
2017-10-01,0.0,266287972961,1478.0
2017-10-01,0.0,266287974507,1309.0
2017-10-01,0.0,266287974734,1547.0
2017-08-01,62.0,249108103334,1003.0
2017-08-01,400.0,249108103474,909.0
2017-08-01,0.0,249108103734,2352.0
2017-08-01,0.0,249108104080,2518.0
2017-08-01,0.0,249108104088,2004.0
2017-08-01,16.0,249108104616,2069.0
2017-08-01,0.0,249108104619,1684.0
2017-08-01,162.0,249108104900,2163.0
2017-08-01,3650.0,249108105015,246.0
2017-08-01,0.0,249108105146,1224.0
2017-08-01,158.0,249108105196,2397.0
2017-03-01,50.0,206158430310,1421.0
2017-03-01,1068.0,206158430374,355.0
2017-03-01,0.0,206158430486,1972.0
2017-03-01,0.0,206158430513,2769.0
2017-03-01,0.0,206158430617,815.0
2017-03-01,60.0,206158430659,2581.0
2017-03-01,0.0,206158430701,2247.0
2017-03-01,620.0,206158430827,2062.0
2017-03-01,0.0,206158430896,1960.0
2017-03-01,1206.0,206158431712,318.0
2017-03-01,0.0,206158431752,2004.0
2017-03-01,0.0,206158431799,1911.0
2017-03-01,40.0,206158431883,1088.0
2017-03-01,0.0,206158432217,1136.0
2017-03-01,1020.0,206158432375,1723.0
2017-05-01,0.0,223338299474,2098.0
2017-05-01,8.0,223338299848,786.0
2017-05-01,0.0,223338299875,1765.0
2017-05-01,320.0,223338299900,1256.0
2017-05-01,800.0,223338300010,133.0
2017-05-01,0.0,223338300026,2465.0
2017-05-01,52.0,223338300070,1439.0
2017-05-01,0.0,223338300308,2316.0
2017-05-01,106.0,223338300386,2418.0
2017-05-01,610.0,223338300405,286.0
2017-05-01,250.0,223338300488,2134.0
2017-05-01,1006.0,223338300551,196.0
2017-05-01,0.0,223338300712,832.0
2017-05-01,118.0,223338301637,1046.0
2018-04-01,30.0,317827579984,906.0
2018-04-01,0.0,317827580228,1604.0
2018-04-01,1184.0,317827580324,895.0
2018-04-01,0.0,317827580457,1249.0
2018-04-01,1186.0,317827580740,1091.0
2018-04-01,388.0,317827581402,183.0
2018-04-01,0.0,317827581633,2563.0
2018-04-01,8.0,317827581643,1477.0
2018-04-01,40.0,317827581651,2416.0
2018-04-01,0.0,317827582021,2657.0
2018-04-01,18.0,317827582034,2154.0
2018-04-01,0.0,317827582081,1054.0
2018-04-01,0.0,317827580592,1298.0
2018-05-01,0.0,326417514647,1836.0
2018-05-01,4242.0,326417514902,334.0
2018-05-01,700.0,326417514906,2734.0
2018-05-01,0.0,326417515321,700.0
2018-05-01,208.0,326417515330,1303.0
2018-05-01,0.0,326417515486,1008.0
2018-05-01,7002.0,326417515518,625.0
2018-05-01,0.0,326417515828,527.0
2018-05-01,1000.0,326417515935,362.0
2018-05-01,1002.0,326417516645,1890.0
2018-05-01,0.0,326417516904,896.0
2017-01-01,600.0,188978561373,1233.0
2017-01-01,546.0,188978561633,941.0
2017-01-01,3010.0,188978562025,123.0
2017-01-01,676.0,188978562067,1735.0
2017-01-01,0.0,188978562138,1766.0
2017-01-01,0.0,188978562208,147.0
2017-01-01,4038.0,188978562428,1932.0
2017-01-01,0.0,188978562517,437.0
2017-01-01,60.0,188978562806,2183.0
2017-01-01,608.0,188978563272,422.0
2018-07-01,0.0,343597383760,1838.0
2018-07-01,1100.0,343597384086,232.0
2018-07-01,0.0,343597384113,2830.0
2018-07-01,1002.0,343597384306,691.0
2018-07-01,808.0,343597384587,1377.0
2018-07-01,62.0,343597384649,382.0
2018-07-01,44.0,343597384914,1267.0
2018-07-01,6246.0,343597385261,979.0
2018-07-01,0.0,343597385312,1293.0
2018-07-01,54.0,343597385324,262.0
2018-07-01,640.0,343597385348,827.0
2018-07-01,0.0,343597385537,1379.0
2018-07-01,10.0,343597385605,141.0
2018-09-01,0.0,360777253238,1308.0
2018-09-01,5448.0,360777253313,595.0
2018-09-01,42.0,360777253456,2313.0
2018-09-01,0.0,360777253484,691.0
2018-09-01,200.0,360777253560,1412.0
2018-09-01,8790.0,360777253719,142.0
2018-09-01,148.0,360777253757,2883.0
2018-09-01,452.0,360777253805,1162.0
2018-09-01,0.0,360777254094,495.0
2018-09-01,0.0,360777254393,2487.0
2018-09-01,4802.0,360777254464,673.0
2018-09-01,0.0,360777254570,1897.0
2018-09-01,20000.0,360777254808,125.0
2018-09-01,0.0,360777254842,1036.0
2018-09-01,0.0,360777254940,2591.0
2018-09-01,0.0,360777255049,793.0
2018-09-01,0.0,360777255079,2829.0
2018-09-01,0.0,360777255197,1384.0
2018-10-01,5592.0,369367187534,948.0
2018-10-01,68.0,369367187581,1344.0
2018-10-01,0.0,369367187674,2866.0
2018-10-01,702.0,369367187917,1587.0
2018-10-01,72.0,369367188504,182.0
2018-10-01,0.0,369367188611,1617.0
2018-10-01,200.0,369367188743,400.0
2018-10-01,300.0,369367188837,1847.0
2018-10-01,0.0,369367188996,2426.0
2018-10-01,0.0,369367189027,72.0
2018-10-01,128.0,369367189047,517.0
2018-10-01,0.0,369367189339,1224.0
2018-10-01,0.0,369367189350,2533.0
2018-07-01,300.0,343597384612,1758.0
2016-09-01,904.0,154618822668,26.0
2016-09-01,100.0,154618822728,1838.0
2016-09-01,60.0,154618822941,2827.0
2016-09-01,500.0,154618823093,154.0
2016-09-01,806.0,154618823147,1225.0
2016-09-01,300.0,154618823184,106.0
2016-09-01,650.0,154618823375,2699.0
2016-09-01,2844.0,154618823377,734.0
2016-09-01,0.0,154618823444,1037.0
2016-09-01,50.0,154618824398,1681.0
2016-09-01,0.0,154618824618,2068.0
2016-09-01,0.0,154618824620,2276.0
2016-08-01,294.0,146028888094,1069.0
2016-08-01,0.0,146028888127,2348.0
2016-08-01,1110.0,146028888227,57.0
2016-08-01,150.0,146028888365,2128.0
2016-08-01,190.0,146028888506,2165.0
2016-08-01,0.0,146028888854,1135.0
2016-08-01,304.0,146028889284,705.0
2016-08-01,162.0,146028889776,1558.0
2016-08-01,1306.0,146028889864,427.0
2016-04-01,50.0,111669149819,454.0
2016-04-01,506.0,111669149901,1670.0
2016-04-01,0.0,111669149998,1903.0
2016-04-01,0.0,111669150200,1533.0
2016-04-01,200.0,111669150373,938.0
2016-04-01,1848.0,111669150376,1044.0
2016-04-01,680.0,111669150619,57.0
2016-04-01,2000.0,111669150703,1017.0
2016-04-01,20.0,111669150737,66.0
2016-04-01,200.0,111669150889,584.0
2016-04-01,0.0,111669151058,1179.0
2016-04-01,544.0,111669151255,47.0
2016-04-01,0.0,111669151269,1381.0
2016-04-01,0.0,111669151776,1286.0
2015-12-01,30040.0,77309411799,7.0
2015-12-01,50.0,77309413043,55.0
2015-12-01,0.0,77309413059,1531.0
2015-12-01,0.0,77309413211,1194.0
2017-09-01,0.0,257698037765,1196.0
2017-09-01,1400.0,257698037825,277.0
2017-09-01,0.0,257698037856,668.0
2017-09-01,0.0,257698037904,1094.0
2017-09-01,300.0,257698038604,871.0
2017-09-01,0.0,257698039017,215.0
2017-09-01,68.0,257698039386,291.0
2017-09-01,100.0,257698039652,1075.0
2017-09-01,100.0,257698039821,559.0
2017-09-01,0.0,257698039926,431.0
2017-09-01,600.0,257698040043,2009.0
2017-09-01,0.0,257698040130,1954.0
2017-09-01,5140.0,257698040142,2451.0
2017-12-01,668.0,283467841689,473.0
2017-12-01,200.0,283467842005,1545.0
2017-12-01,650.0,283467842468,457.0
2017-12-01,4200.0,283467842662,587.0
2017-12-01,200.0,283467842669,830.0
2017-12-01,0.0,283467842820,753.0
2017-12-01,0.0,283467842903,1316.0
2017-12-01,0.0,283467843175,13.0
2017-12-01,0.0,283467843251,1687.0
2017-12-01,0.0,283467843298,2365.0
2017-12-01,0.0,283467843342,2534.0
2017-12-01,16430.0,283467843395,591.0
2017-12-01,1196.0,283467843564,777.0
2017-12-01,1000.0,283467843589,1706.0
2017-12-01,4.0,283467843820,1660.0
2018-01-01,300.0,292057776220,1346.0
2018-01-01,1216.0,292057776222,70.0
2018-01-01,1612.0,292057776894,685.0
2018-01-01,10.0,292057776949,890.0
2018-01-01,0.0,292057777027,990.0
2018-01-01,0.0,292057777120,718.0
2018-01-01,1250.0,292057777146,1266.0
2018-01-01,990.0,292057777356,1883.0
2018-01-01,40.0,292057777603,649.0
2018-01-01,1150.0,292057778549,598.0
2018-02-01,0.0,300647710725,2323.0
2018-02-01,100.0,300647710841,2205.0
2018-02-01,0.0,300647710882,1117.0
2018-02-01,400.0,300647711113,2122.0
2018-02-01,0.0,300647711561,2685.0
2018-02-01,110.0,300647711681,1178.0
2018-02-01,388.0,300647712237,183.0
2018-02-01,0.0,300647712270,376.0
2018-02-01,100.0,300647712364,847.0
2018-02-01,400.0,300647712386,1320.0
2018-02-01,0.0,300647712387,1269.0
2018-02-01,0.0,300647712849,1631.0
2018-02-01,10432.0,300647713015,591.0
2017-06-01,500.0,231928234066,1153.0
2017-06-01,600.0,231928234076,70.0
2017-06-01,1010.0,231928234448,1902.0
2017-06-01,950.0,231928234485,663.0
2017-06-01,0.0,231928234507,1956.0
2017-06-01,1250.0,231928234531,273.0
2017-06-01,0.0,231928234736,934.0
2017-06-01,0.0,231928234948,2601.0
2017-06-01,300.0,231928235256,1097.0
2017-06-01,40.0,231928235290,1067.0
2017-06-01,0.0,231928235553,1151.0
2017-06-01,264.0,231928235792,1877.0
2017-06-01,2674.0,231928235846,86.0
2017-06-01,200.0,231928235911,878.0
2017-06-01,3904.0,231928236000,209.0
2017-06-01,0.0,231928236059,1028.0
2017-07-01,72.0,240518168945,1769.0
2017-07-01,0.0,240518169105,2098.0
2017-07-01,0.0,240518169372,2303.0
2017-07-01,128.0,240518169926,579.0
2017-07-01,0.0,240518169974,938.0
2017-07-01,600.0,240518170286,1601.0
2017-07-01,1492.0,240518170342,47.0
2017-07-01,2006.0,240518170446,1165.0
2017-07-01,2306.0,240518170483,918.0
2017-07-01,850.0,240518170811,845.0
2017-07-01,0.0,240518171049,602.0
2017-04-01,250.0,214748364959,1145.0
2017-04-01,900.0,214748365110,136.0
2017-04-01,0.0,214748365189,1856.0
2017-04-01,72.0,214748365661,1789.0
2017-04-01,0.0,214748365923,1374.0
2017-04-01,30.0,214748366151,75.0
2017-04-01,300.0,214748366892,464.0
2017-04-01,0.0,214748366931,1935.0
2017-04-01,1080.0,214748367088,824.0
2016-07-01,0.0,137438953497,694.0
2016-07-01,0.0,137438953636,1339.0
2016-07-01,5414.0,137438953997,706.0
2016-07-01,3016.0,137438954275,799.0
2016-07-01,58.0,137438954444,1251.0
2016-07-01,0.0,137438954450,841.0
2016-07-01,2620.0,137438954687,756.0
2016-07-01,0.0,137438954801,1322.0
2016-07-01,0.0,137438954922,1801.0
2016-07-01,800.0,137438955593,174.0
2016-06-01,0.0,128849019045,1649.0
2016-06-01,0.0,128849019198,2172.0
2016-06-01,0.0,128849019236,1570.0
2016-06-01,1488.0,128849019329,252.0
2016-06-01,1020.0,128849019345,348.0
2016-06-01,0.0,128849020014,1572.0
2016-06-01,1980.0,128849020055,232.0
2016-06-01,266.0,128849020134,1247.0
2016-06-01,0.0,128849020259,2138.0
2016-06-01,140.0,128849020503,2224.0
2016-06-01,0.0,128849020581,1777.0
2016-06-01,2010.0,128849020583,996.0
2016-06-01,100.0,128849021026,523.0
2016-05-01,0.0,120259084305,990.0
2016-05-01,0.0,120259085500,42.0
2016-05-01,210.0,120259085684,653.0
2016-05-01,1004.0,120259085699,231.0
2016-05-01,0.0,120259085714,1764.0
2016-05-01,680.0,120259085987,103.0
2016-05-01,200.0,120259086169,1978.0
2016-05-01,0.0,120259086366,1797.0
2016-03-01,3650.0,103079215136,189.0
2016-03-01,0.0,103079215580,2810.0
2016-03-01,38682.0,103079215620,7.0
2016-03-01,0.0,103079215749,475.0
2016-03-01,600.0,103079215931,929.0
2016-03-01,30.0,103079216328,472.0
2016-03-01,20.0,103079216718,1749.0
2016-03-01,0.0,103079216888,709.0
2016-02-01,0.0,94489280513,1492.0
2016-02-01,0.0,94489280774,604.0
2016-02-01,260.0,94489280972,778.0
2016-02-01,0.0,94489281032,1539.0
2016-02-01,0.0,94489282066,2391.0
2016-02-01,0.0,94489282123,1565.0
2016-02-01,320.0,94489282424,394.0
2015-11-01,200.0,68719476798,1041.0
2015-11-01,2570.0,68719476911,632.0
2015-11-01,0.0,68719476920,43.0
2015-11-01,36.0,68719477429,296.0
2015-11-01,0.0,68719477528,2116.0
2015-11-01,456.0,68719477751,855.0
2015-11-01,0.0,68719477906,1208.0
2015-11-01,700.0,68719478120,547.0
2015-11-01,2516.0,68719478316,1630.0
2015-11-01,0.0,68719478593,2103.0
2015-09-01,50.0,51539607555,82.0
2015-09-01,0.0,51539607875,274.0
2015-09-01,306.0,51539608056,1310.0
2015-09-01,320.0,51539608112,390.0
2015-09-01,0.0,51539608294,1837.0
2015-09-01,186.0,51539608368,679.0
2015-09-01,180.0,51539609000,1416.0
2015-09-01,1430.0,51539609050,316.0
2015-09-01,300.0,51539609210,508.0
2015-08-01,1312.0,42949673149,756.0
2015-08-01,258.0,42949673456,1167.0
2015-08-01,1302.0,42949673960,1394.0
2015-08-01,0.0,42949674203,2771.0
2015-08-01,0.0,42949674224,173.0
2015-08-01,306.0,42949674454,1310.0
2015-08-01,778.0,42949674455,926.0
2015-06-01,0.0,25769804256,1108.0
2015-06-01,200.0,25769804545,710.0
2015-06-01,2006.0,25769804642,996.0
2015-06-01,0.0,25769804699,288.0
2015-06-01,0.0,25769804984,717.0
2015-04-01,1728.0,8589934609,245.0
2015-04-01,1000.0,8589934872,225.0
2015-04-01,24.0,8589934930,452.0
2015-04-01,800.0,8589935039,29.0
2015-04-01,3200.0,8589935127,338.0
2015-04-01,0.0,8589935223,1104.0
2015-04-01,7020.0,8589935369,587.0
2017-10-01,334.0,266287972457,329.0
2017-10-01,500.0,266287972471,525.0
2017-10-01,50.0,266287972546,1872.0
2017-10-01,0.0,266287972812,2407.0
2017-10-01,0.0,266287972849,527.0
2017-10-01,0.0,266287973057,1210.0
2017-10-01,634.0,266287973105,258.0
2017-10-01,50.0,266287973111,1281.0
2017-10-01,3272.0,266287973262,1090.0
2017-10-01,600.0,266287973475,1273.0
2017-10-01,112.0,266287973837,759.0
2017-10-01,0.0,266287974096,1956.0
